102234|302|1|0|0
102230|334|1|1|0
102894|225|1|1|1
101448|262|0|1|0
101900|226|1|1|1
102854|196|1|0|0
103174|168|0|1|1
103468|362|1|0|1
101190|377|0|0|1
102932|228|0|0|1
100951|297|0|1|1
101475|260|1|1|0
102931|276|1|0|1
103547|270|0|1|1
102152|377|0|1|0
102085|263|1|1|0
101819|359|1|1|1
101806|235|0|0|0
103543|362|0|0|1
102527|247|1|0|0
102826|213|0|0|1
102452|207|1|0|0
102252|201|0|1|0
101181|251|1|0|0
101143|272|1|0|1
102062|422|0|1|1
102875|298|0|0|0
102851|318|1|0|1
101847|257|0|1|0
101444|251|0|1|1
101247|389|0|0|0
101606|263|1|0|0
103288|262|1|0|1
103098|253|0|0|0
101891|344|1|0|0
102145|311|1|1|0
101680|383|1|0|1
104256|279|1|1|0
102672|346|1|0|0
103591|248|0|0|1
103756|331|0|0|0
102141|348|1|1|0
102023|253|0|0|1
101993|304|1|1|1
101727|343|0|1|0
102506|354|1|1|1
102347|410|0|1|1
102857|331|1|0|0
102242|221|0|1|1
102264|408|1|0|1
102019|348|0|1|1
101980|297|0|1|0
101693|275|1|0|1
102030|346|1|1|0
102593|355|0|1|0
102380|363|0|1|1
102480|342|0|0|0
102526|213|1|0|0
103996|471|1|1|1
102773|297|0|1|0
102167|334|1|0|1
100993|224|1|1|0
101988|328|1|0|1
104286|142|0|1|1
102611|262|0|0|0
102138|232|0|1|1
102357|235|1|1|0
102168|318|0|1|1
103838|286|1|0|0
103604|334|0|0|1
102627|255|1|1|1
102123|358|1|0|0
102647|221|1|1|1
102830|297|1|0|0
102634|287|1|0|1
102493|286|1|1|1
101532|227|1|0|1
101239|301|1|0|0
101706|183|1|1|0
103722|267|0|1|1
101393|454|1|1|0
102482|260|1|0|1
103552|290|0|0|1
102141|227|0|0|1
102503|280|1|0|1
102076|249|1|0|1
102909|380|0|0|1
102251|288|1|1|1
101596|337|0|0|1
102355|249|0|1|0
105000|301|0|1|0
102691|341|0|0|0
103316|290|0|0|1
102132|286|1|1|1
103436|258|0|1|1
103264|261|1|0|1
102744|313|0|0|0
104112|303|0|0|1
102069|312|0|0|0
102134|411|0|1|0
103333|377|1|1|0
103167|259|1|1|1
104488|313|1|0|1
102654|154|0|0|1
102501|365|0|1|0
101603|347|0|1|1
103540|356|0|0|1
100733|380|1|0|1
101432|269|0|0|1
103774|375|0|1|0
102942|300|1|1|0
102605|222|1|0|0
102017|351|1|0|1
101575|324|1|1|0
104850|329|0|1|1
102120|270|1|0|0
102051|334|0|1|1
102301|296|1|0|1
101567|186|0|1|1
103137|249|0|0|0
103831|330|1|0|1
102890|313|0|0|1
102292|308|1|0|1
101720|171|1|1|1
102847|298|0|1|0
103574|396|0|1|1
103735|373|0|1|1
101923|285|1|0|1
103046|260|0|0|0
102235|310|1|0|0
101678|344|1|0|0
102403|259|0|0|0
101977|225|1|0|1
102488|282|0|1|1
102965|260|1|0|0
102449|294|1|1|0
102656|344|1|0|0
102168|387|1|1|1
100981|175|0|0|1
102754|241|1|1|1
102963|265|0|1|1
103429|448|0|1|1
102982|236|0|0|1
102797|220|1|1|0
102006|303|0|0|1
102772|325|1|0|0
103026|321|1|1|0
101216|294|0|1|0
102573|264|1|1|1
103309|409|0|0|0
102476|326|1|1|1
101241|249|0|0|0
103216|291|0|0|1
103531|269|1|0|0
102969|229|1|1|0
101483|172|1|1|1
103140|345|0|1|0
101644|334|0|0|1
103000|247|0|1|1
101785|245|1|1|0
102523|232|1|0|1
103217|240|1|1|0
104129|427|0|0|0
102891|290|0|0|0
101674|349|1|0|0
101131|338|1|0|1
102406|235|0|1|0
102213|281|1|1|1
102918|439|0|0|1
101941|277|1|0|0
102637|274|1|0|0
102413|396|0|1|0
101808|321|0|1|0
101175|335|1|0|1
101809|377|0|0|0
102847|187|1|1|1
100863|366|1|1|0
103023|372|0|0|1
101440|312|1|1|0
103582|361|1|0|1
103264|281|1|0|0
101645|299|1|0|0
103029|372|0|1|1
102475|407|0|1|0
103589|319|0|1|0
103396|329|1|0|1
102883|236|0|0|1
103076|331|1|0|0
103498|280|0|0|0
101036|364|0|0|0
101249|345|0|1|0
104135|406|1|1|0
103740|374|1|0|1
101222|253|1|0|0
102239|284|0|1|0
104125|307|0|1|0
101908|329|1|1|1
104333|424|0|0|1
102941|295|0|1|0
102962|280|1|1|0
102428|319|1|1|1
104869|451|0|0|0
104140|301|1|1|1
101721|340|0|1|1
102430|338|1|1|1
102925|329|1|1|1
101968|190|1|1|1
103959|303|1|0|1
101295|301|0|0|1
101654|219|1|0|0
102077|414|0|0|1
103077|290|1|1|0
101732|421|1|1|0
101837|216|0|1|1
100870|210|0|0|0
102648|265|0|1|1
101210|336|0|0|1
101755|420|0|0|0
102730|233|0|0|0
103857|267|0|1|1
100362|368|0|1|1
101506|355|1|0|0
101950|298|0|1|1
102295|283|0|1|0
102982|435|1|0|0
103382|368|0|1|1
103854|288|1|1|0
101551|256|0|1|0
101988|449|1|1|0
102298|185|0|1|0
101172|343|0|1|0
102235|329|0|1|1
103196|410|1|0|1
102998|193|0|0|1
101845|334|0|1|1
101605|286|0|0|0
103070|318|1|1|1
102085|268|0|0|0
102388|149|1|0|0
101365|274|1|0|1
102514|381|1|1|1
103942|344|1|1|1
101904|253|1|1|0
102105|225|1|1|1
102466|275|1|1|1
102048|296|0|0|1
102081|281|1|0|1
102936|253|0|0|0
101631|294|0|1|1
102572|250|1|1|0
101990|265|1|1|0
102998|224|0|0|1
101572|236|1|1|0
101824|307|1|0|0
103277|206|1|0|1
102331|185|1|0|0
102863|298|1|0|1
103543|281|1|1|1
103076|392|0|0|0
102028|338|0|0|1
102829|379|0|1|1
100001|413|0|1|0
101979|261|0|0|0
101485|321|0|0|1
102668|363|0|0|0
101907|219|0|1|0
103021|326|0|1|0
101783|358|0|1|1
101764|233|0|1|0
103388|176|1|1|1
101647|332|1|1|1
102890|395|0|1|1
101731|231|0|0|1
102670|342|1|0|0
101671|412|1|1|1
102571|360|0|1|0
101041|354|0|1|1
102813|294|0|1|1
102056|212|0|1|1
101665|362|1|1|0
103706|321|1|0|1
101492|312|0|1|0
102231|372|0|0|0
104200|226|0|0|1
102554|230|1|0|0
102389|213|1|0|1
101927|240|1|0|1
103042|325|0|1|0
102533|335|0|1|1
102878|262|1|0|0
102219|260|1|1|1
100966|451|0|0|0
103573|446|1|1|1
101159|282|0|0|0
101676|317|1|1|1
102333|309|0|0|0
103018|307|0|0|1
103110|229|0|1|1
102817|312|0|1|1
102441|311|1|1|1
103350|290|0|1|0
102131|285|1|0|1
103530|425|0|0|0
102240|249|1|1|1
101765|398|1|1|0
103244|348|0|0|1
102048|200|1|0|0
102414|262|0|1|1
103589|183|0|0|0
102690|232|1|1|0
101365|213|0|1|1
100994|254|0|1|0
103410|127|1|1|0
100571|278|1|1|1
103186|323|1|1|1
102442|456|1|0|1
101890|319|1|1|1
103317|382|0|1|1
102699|271|0|1|0
101690|348|1|0|1
101840|252|0|0|1
102838|182|1|0|0
103344|360|0|0|0
103783|274|0|0|1
101992|281|1|1|0
102533|329|0|1|1
102780|308|0|1|1
101115|319|0|0|0
101280|336|1|1|0
102811|318|1|1|0
100734|304|1|1|1
103026|327|0|1|0
103678|274|0|0|0
102811|332|0|1|1
102733|181|1|0|1
103468|280|1|0|0
102039|407|1|1|1
101849|301|1|0|0
101741|294|1|1|0
102040|318|1|0|1
103452|389|1|0|1
103374|320|0|0|1
103300|380|0|1|0
102850|314|1|0|1
102829|293|0|0|0
102030|352|1|0|1
102651|178|0|0|0
102658|357|0|1|0
103705|246|0|0|1
102385|358|1|1|1
101685|333|0|1|0
103205|343|1|1|0
102783|320|0|0|0
101595|184|0|0|1
101996|325|1|1|0
102431|246|0|0|0
101168|263|0|0|1
102291|361|0|0|0
103277|407|1|0|0
101965|322|1|0|0
102085|154|1|0|0
101989|343|0|0|0
102980|283|0|1|0
102584|116|1|1|0
101979|169|0|0|1
100724|433|0|0|1
102722|274|0|1|0
102542|337|1|1|0
101794|242|1|1|0
103223|246|0|0|0
102464|276|0|1|1
102268|245|1|0|1
103091|222|0|1|1
101921|315|1|1|1
101042|338|0|0|1
103824|220|0|1|0
102141|230|1|1|0
102824|268|0|0|0
101554|224|0|1|0
102678|266|1|1|0
103493|228|0|1|1
102752|299|0|0|0
101392|219|0|1|0
103046|247|1|0|0
104132|261|1|1|0
101628|325|1|1|1
102408|331|0|1|1
103094|400|1|0|1
102723|413|1|0|1
103387|291|0|1|0
101712|310|0|0|0
101459|221|0|0|0
103289|282|0|0|1
101452|194|1|0|1
102439|246|1|1|0
102011|276|0|0|1
103309|282|1|0|0
102174|195|1|0|0
102435|321|1|1|0
102592|213|1|1|0
101855|205|0|0|0
103290|278|0|1|0
103385|365|1|0|1
101897|272|0|0|1
102675|261|0|0|1
101837|223|0|1|0
102958|322|1|0|1
102043|332|1|1|1
103663|250|0|1|1
102724|441|1|1|1
101704|257|1|0|0
103544|359|1|0|1
101402|262|1|1|1
101830|286|0|1|1
102600|390|0|1|1
102215|298|1|1|0
103045|354|1|0|1
102018|356|0|0|1
103053|426|0|1|1
103372|260|0|1|1
103951|252|1|0|1
101922|318|0|0|0
101743|356|1|0|0
100001|348|1|0|1
102133|157|0|0|0
101119|270|1|0|0
102804|322|0|0|0
103741|227|0|1|1
102145|381|0|0|1
103313|230|1|1|1
102288|261|0|1|0
102000|290|0|0|1
103016|302|0|1|0
102224|203|1|1|1
102059|193|1|0|0
101659|377|1|0|0
103260|402|0|0|0
103247|390|0|0|1
102060|260|1|0|1
102513|371|0|1|1
101258|211|0|1|1
101591|305|1|1|0
102756|407|0|0|1
102726|400|1|1|1
102431|258|1|1|0
102746|437|1|0|0
102003|324|1|0|1
102052|218|1|0|1
101258|294|1|0|1
102291|302|1|0|0
102916|281|1|0|1
101369|276|0|0|0
102379|241|1|1|0
102918|322|1|1|1
102347|500|1|1|0
102561|236|0|0|1
101864|266|0|0|0
102953|270|0|0|0
102498|204|0|1|1
102981|348|1|0|0
103391|315|1|0|0
102194|312|0|1|0
103393|319|0|1|1
102677|343|1|0|0
102136|351|0|0|0
102489|249|1|0|0
102169|273|1|1|1
102418|211|1|0|1
103421|198|1|1|1
102710|416|1|0|1
103029|224|1|1|1
101203|383|0|0|0
102953|288|0|1|0
100839|160|1|0|1
101136|327|0|1|0
101773|220|0|1|1
100748|291|0|1|1
103010|311|0|0|1
101607|289|0|1|1
102022|279|1|1|0
100731|286|1|1|1
102016|360|0|1|0
102366|259|1|1|1
103918|280|0|0|0
103227|262|0|1|0
101426|295|1|0|0
102700|405|1|0|0
102464|342|0|0|0
101130|331|1|1|1
102400|296|1|1|0
103678|267|0|0|0
102512|331|0|1|1
103298|247|1|0|0
103759|295|1|0|1
100197|343|0|1|0
101802|306|0|0|0
102996|316|1|0|0
100263|205|0|1|0
100741|276|0|1|1
102373|298|1|1|0
102151|306|0|0|0
103160|342|0|1|0
101407|306|0|0|0
101908|381|0|0|0
102883|175|1|1|1
101043|389|1|0|0
102336|269|0|0|1
102714|290|0|0|1
101950|221|1|1|1
104766|284|1|0|0
103346|168|1|1|1
101357|310|1|0|0
102495|274|1|1|0
101858|220|0|0|1
101436|336|1|1|1
102731|410|0|1|0
102443|333|1|0|1
102522|211|0|0|0
102817|344|0|1|0
103128|221|0|0|1
102580|253|1|1|1
102228|407|0|1|0
100400|280|1|1|0
100782|408|1|1|1
101728|321|0|1|1
102404|248|0|0|0
102459|248|0|1|1
103515|250|1|1|0
101393|318|1|0|0
102196|348|1|0|1
103014|300|1|1|1
101142|294|1|1|0
103109|372|0|0|0
104120|218|0|1|1
102246|375|0|0|1
102005|228|1|1|0
102204|327|0|0|1
102387|352|0|1|1
102477|217|0|0|0
100539|339|0|0|1
101616|380|0|0|1
101963|246|0|1|1
103351|397|1|1|0
102593|100|0|1|0
101904|305|1|0|1
103528|340|0|0|1
104195|414|0|1|1
102202|324|0|1|0
100731|347|0|0|1
101917|339|1|1|0
103024|426|1|0|0
102107|289|0|1|0
102315|180|0|0|1
103036|373|0|0|1
103152|309|1|0|1
102609|309|0|1|1
102815|343|0|0|1
100765|265|1|0|1
103204|370|0|0|0
102835|342|0|0|1
103268|357|1|0|0
103772|305|1|1|1
103522|255|1|0|1
102661|376|1|1|1
102229|307|1|0|1
102502|295|0|0|0
102916|229|1|0|1
103299|316|0|1|1
102571|353|1|0|0
102027|184|1|0|0
103480|340|1|1|0
101473|262|0|1|0
101850|297|0|1|1
103241|395|0|0|0
101808|330|0|1|0
102876|297|0|1|0
102948|257|1|1|1
102476|333|1|1|0
103045|383|0|1|0
101642|293|1|1|0
102656|394|0|0|0
102718|313|1|0|0
101515|250|1|0|1
102364|321|1|0|1
103342|338|0|1|0
102538|388|0|0|1
102444|380|1|0|0
103470|175|1|1|1
102679|314|1|0|0
101364|290|0|1|0
100771|319|1|0|0
104414|311|1|1|1
102208|305|0|0|0
103272|345|1|0|0
102630|342|0|1|0
104851|270|1|1|0
101741|294|0|0|1
102094|390|1|0|0
101619|263|1|1|1
102362|328|0|1|1
104323|235|1|0|1
101376|367|1|0|0
103486|372|1|1|1
102566|388|1|1|0
102492|308|1|1|1
102294|277|0|1|0
100785|379|1|0|0
102105|293|1|1|1
102443|394|0|0|1
102064|389|0|1|0
102668|301|0|1|1
102155|332|1|1|1
103331|276|0|0|0
101269|425|1|1|0
102797|350|1|1|0
103143|339|0|1|0
100001|261|1|0|1
102344|361|1|0|0
102347|269|1|1|0
104420|282|1|0|1
102498|329|1|0|1
102996|302|0|1|0
103209|344|0|1|0
103579|202|0|1|1
103891|200|0|1|1
101838|362|1|1|1
102591|317|0|0|0
102690|297|0|1|0
102487|352|1|0|0
102530|304|1|1|0
102842|344|0|1|1
103370|470|1|0|0
103890|360|1|1|0
103042|334|0|1|1
102531|292|0|0|1
101416|279|0|0|1
103249|192|1|1|0
103800|238|1|0|1
103734|274|0|1|1
101809|412|1|0|1
101051|393|0|0|1
101622|302|0|1|1
103749|382|1|1|0
102770|334|1|1|1
102404|276|1|0|1
101257|325|1|1|0
101468|388|1|0|0
102881|321|0|0|0
103472|291|0|0|1
102481|379|1|0|1
102446|321|1|1|0
102665|298|1|0|1
102375|427|0|1|0
102002|247|1|0|1
101042|406|1|1|0
102519|415|0|1|0
101623|312|0|1|1
103635|446|1|0|1
102298|339|1|1|0
102153|242|0|1|0
101674|129|1|0|0
102521|329|1|1|0
103137|335|0|0|1
101796|228|0|1|1
101873|306|1|1|0
102929|394|0|0|1
103040|307|0|1|1
101223|306|0|0|0
102328|270|0|0|1
103657|243|0|0|0
103759|292|0|0|1
102621|372|0|0|0
104754|308|0|0|0
100898|339|1|0|0
102249|324|0|1|1
101666|431|1|1|0
102106|281|1|1|1
102945|332|1|1|0
102454|319|0|0|0
104566|378|0|0|1
102449|303|0|1|0
101474|367|1|1|0
102752|343|0|0|0
101729|326|0|0|0
103030|435|1|0|0
103363|323|0|0|0
102364|353|0|1|1
103151|303|0|1|0
103371|275|0|0|1
100568|204|0|0|1
100801|342|1|0|1
102718|255|0|1|1
103080|310|0|1|1
102269|238|1|1|1
103083|353|1|0|1
102537|313|0|0|0
100739|230|0|1|0
100844|239|1|1|1
101036|333|0|0|0
101946|347|0|1|0
102823|284|0|0|0
103021|229|1|0|0
102242|281|1|0|0
102475|363|0|0|1
103894|342|0|0|0
102216|300|0|1|0
101563|342|0|0|1
104022|383|0|1|1
102445|292|1|1|0
101986|277|1|0|0
102920|363|1|1|1
103102|263|1|0|0
102828|256|1|1|0
103806|357|1|0|0
100819|199|0|0|0
103385|315|1|1|1
102895|224|0|0|1
101960|232|1|1|1
102404|316|1|1|0
100641|422|1|0|1
101579|295|0|1|1
103362|202|1|0|1
102224|246|0|1|1
103372|298|1|0|1
103210|350|0|0|0
103405|271|0|0|0
101138|232|1|1|1
102116|319|1|0|0
102562|301|1|1|1
101823|394|0|1|1
102705|272|1|1|1
101944|294|1|0|0
104034|379|0|1|1
101143|185|1|1|1
102517|491|0|1|1
104518|252|0|1|1
102359|220|0|1|0
101775|343|0|1|1
103653|339|0|1|0
101836|379|0|0|1
102641|281|1|0|0
102182|259|1|0|0
101388|277|1|1|1
102265|287|0|0|0
102928|364|0|1|0
103542|190|0|0|1
102884|265|1|1|1
102000|323|0|0|1
101920|251|0|0|0
102203|248|1|0|1
100461|259|1|1|0
102038|321|1|1|0
102816|419|1|0|0
101542|317|1|1|0
101843|251|1|0|1
102474|236|0|1|1
103060|289|0|1|1
103103|284|0|1|1
101001|361|1|1|0
103145|304|0|0|1
101603|284|1|1|1
102654|279|1|0|0
102708|349|1|1|0
103618|329|0|1|0
102299|128|1|0|1
102103|259|0|1|0
102743|368|1|1|0
101841|206|1|0|1
102660|201|1|0|1
101924|410|1|0|1
104047|316|0|1|0
103832|221|1|0|0
102005|239|0|1|1
103346|309|0|0|1
102558|222|0|1|1
100226|225|0|0|0
102850|144|1|1|0
102706|380|1|1|0
102224|308|1|0|1
103639|241|1|0|1
102811|294|0|0|0
102337|329|0|1|1
102601|335|1|0|0
101997|189|1|1|0
103083|236|0|1|1
102288|388|0|0|1
102300|274|1|1|1
103215|282|1|1|0
103272|301|1|1|0
102428|262|1|1|1
103841|333|0|0|1
102594|294|0|1|1
103329|284|1|1|0
102392|186|1|0|0
103534|369|1|0|1
102155|369|1|0|1
102871|405|0|1|0
103405|324|1|0|1
102684|337|1|1|0
101407|295|1|1|1
102428|318|0|1|1
102245|279|1|0|1
103614|204|1|0|1
102335|408|0|0|1
104143|203|0|1|1
102196|336|0|0|0
101605|387|1|0|0
101176|368|1|0|0
101906|276|0|1|0
103778|331|1|1|1
102597|308|1|1|0
103025|176|0|1|0
103634|255|1|1|0
103207|441|0|1|0
102852|323|0|1|0
101951|363|0|0|0
102345|352|1|0|0
100758|323|0|0|1
103935|353|1|0|0
104179|316|0|0|1
103344|261|1|1|0
102880|248|0|0|1
102467|462|1|0|1
102782|287|1|0|0
102046|357|0|1|1
102527|153|1|1|0
103109|243|0|0|0
101871|388|1|1|1
101613|354|1|1|1
102142|435|1|1|0
103816|229|0|1|0
102422|423|0|0|1
102506|377|0|0|0
102686|299|1|1|1
101603|375|0|1|0
104215|344|1|1|1
101752|274|1|0|0
100684|322|0|0|1
101408|500|0|0|0
102662|274|0|0|0
103403|306|0|0|0
102013|299|0|0|1
102203|314|1|0|0
102629|175|1|1|0
102258|323|0|0|0
103143|357|0|1|0
101755|310|1|1|0
103557|372|0|0|0
103766|188|0|1|0
102990|234|1|0|0
101858|262|0|0|0
103060|306|1|1|1
101911|303|1|1|0
104147|293|1|0|0
101942|307|1|0|0
103214|292|1|1|0
101666|229|0|0|1
102066|294|1|1|1
101903|286|0|1|1
103803|403|0|0|1
101864|232|1|1|1
103204|186|1|0|0
103309|319|1|1|1
102394|320|1|0|0
102836|414|1|0|0
101782|242|1|1|0
102558|293|1|1|0
102662|246|0|0|1
101609|327|0|1|1
101689|391|0|1|0
101988|275|1|0|1
101486|305|1|0|1
100988|162|0|1|1
102396|298|0|1|0
103392|438|1|1|0
102190|214|0|0|1
102451|379|1|0|0
101698|267|1|0|1
102105|312|0|0|0
103481|340|1|0|1
102719|371|1|0|0
102063|388|0|1|1
101468|278|0|1|1
104028|344|1|1|0
102157|324|1|0|0
102852|426|1|1|0
102468|300|0|1|0
101842|345|1|1|1
103261|251|1|0|0
102366|194|0|1|0
103235|367|0|0|1
102795|302|0|0|1
104824|402|1|0|1
102785|359|1|1|1
102959|320|0|0|1
102001|217|0|0|1
102374|275|0|1|0
102804|317|1|0|0
102193|353|1|1|1
100001|326|1|0|1
102102|445|0|0|1
103076|291|1|1|1
102871|301|1|0|1
101920|225|0|1|0
101520|294|1|0|1
102762|203|1|1|1
103640|235|0|1|0
101937|370|0|1|1
102946|248|0|1|1
102765|418|1|1|0
101770|252|0|1|1
104154|362|1|1|0
103246|339|0|1|0
102786|309|0|0|0
102890|306|0|0|0
102523|319|1|1|0
101920|315|1|0|1
102843|172|1|0|0
102705|457|1|1|1
102359|292|1|0|1
100782|287|0|0|0
101069|451|0|0|1
102015|345|0|1|0
103346|430|0|0|0
102698|312|1|1|0
102457|193|0|0|0
103396|308|1|0|1
101365|406|0|1|0
101925|263|0|0|0
102705|156|0|1|0
102714|217|0|1|1
103301|350|0|1|0
100887|293|0|1|0
100781|230|1|1|1
102066|200|0|1|0
103265|271|0|0|0
100912|304|1|1|0
101409|341|0|1|0
101730|335|1|1|1
103494|258|1|1|1
101982|320|0|1|0
102675|241|1|1|0
101933|326|1|0|1
102432|325|1|0|1
103027|217|0|0|1
102336|296|0|0|0
102415|358|0|0|0
101581|260|1|0|1
102817|287|1|1|0
101689|260|1|1|1
102917|221|1|1|1
102228|274|0|1|0
102574|228|0|0|0
101719|271|0|0|0
102948|293|1|1|1
103457|266|0|1|1
102550|267|0|0|1
101770|333|0|1|0
101902|217|1|0|1
103169|200|0|0|1
102634|322|1|1|1
101880|261|0|0|0
103499|162|1|0|1
102363|195|0|0|0
102767|157|1|1|1
102734|282|0|1|1
103303|319|0|1|1
103331|366|0|0|0
104113|243|1|1|1
103534|349|1|0|0
101958|335|0|0|1
103798|220|0|1|0
101109|256|0|1|0
102414|263|0|0|1
102143|318|0|1|0
101924|328|0|0|1
104046|414|1|1|1
103061|344|0|0|1
103106|265|1|0|1
102004|324|1|1|0
102893|239|0|0|0
103145|316|0|0|1
102074|267|1|1|1
103237|203|1|1|0
101784|330|1|1|1
101346|277|1|1|1
102282|290|0|0|1
102015|232|0|1|0
103069|349|1|0|0
103174|347|0|0|1
102178|286|1|1|0
100796|271|1|1|1
102284|322|0|1|0
101697|230|0|1|0
101304|214|0|1|1
103138|392|1|1|0
102252|242|1|1|0
102244|238|1|1|0
102819|307|0|1|0
103150|235|0|0|1
101762|366|1|1|0
103847|299|1|1|0
102727|352|0|1|1
103708|191|0|1|0
103149|204|1|1|0
102380|287|0|1|1
103061|289|0|1|0
102158|225|0|0|0
101560|385|1|1|1
102346|387|0|0|0
103665|259|1|1|0
103576|292|0|0|1
102016|261|0|1|1
101003|327|1|1|0
103039|135|0|1|0
103074|278|0|0|1
103880|265|0|1|0
101218|344|0|1|0
102243|375|1|0|1
101479|313|1|0|0
104589|205|1|1|1
103924|340|1|1|1
102463|500|1|0|0
103262|407|0|0|1
103208|387|0|1|1
101980|337|1|1|0
102903|292|0|0|1
102473|271|1|1|1
102167|231|1|1|1
101905|346|0|0|1
102368|263|0|0|0
101948|268|1|1|1
103876|230|0|1|0
103675|303|1|0|1
103119|251|1|0|1
103365|252|0|0|1
101722|433|1|1|0
101590|350|1|0|0
102057|236|0|0|0
102321|228|1|0|0
102490|278|1|0|0
103265|435|0|1|1
100878|310|0|0|1
102193|381|1|0|1
102064|247|0|1|1
102893|372|0|0|0
101893|342|1|1|1
102396|206|1|1|1
103298|266|1|0|0
101097|310|1|0|0
102459|316|0|0|0
101720|257|0|1|0
102097|378|1|1|1
102560|310|1|0|0
102028|260|0|0|1
101538|282|1|1|0
102031|293|0|1|1
101883|387|0|1|1
102323|328|0|1|1
102114|267|1|1|0
103948|315|1|1|1
101784|296|1|1|1
101035|244|0|0|0
101715|260|1|0|1
103003|284|0|1|1
101485|410|1|0|0
102393|275|1|1|1
102513|287|1|0|1
101334|267|0|0|1
100454|276|0|0|0
102556|244|0|1|1
102588|260|1|1|0
101252|278|0|1|0
101856|361|1|1|1
101677|291|1|1|1
102009|233|1|0|0
102057|207|1|1|1
103496|271|0|1|0
103301|339|0|1|1
103247|429|1|1|1
101311|360|1|1|0
102797|318|1|0|1
102635|371|0|0|0
101272|289|0|1|1
102041|272|1|1|0
102278|270|0|0|1
102834|225|1|0|1
102324|448|1|0|0
104063|296|1|1|1
103372|297|0|1|0
103118|345|1|1|1
100723|222|0|1|0
103385|297|0|1|0
101687|188|0|0|0
102130|127|1|1|1
103095|288|1|0|1
102995|388|1|0|1
102689|284|1|1|1
102032|333|0|1|1
101483|308|1|1|1
103046|288|1|0|1
101595|297|0|1|0
102831|377|0|0|0
103029|391|1|0|1
101448|229|0|1|1
101295|276|1|1|1
101918|416|0|1|0
103727|292|1|1|1
102484|270|0|0|1
102500|281|1|0|0
101627|393|1|1|1
101498|215|1|1|1
102477|300|1|1|0
102430|245|0|0|1
102278|205|1|0|0
102997|438|0|0|0
103042|250|0|1|1
104383|249|1|1|0
102903|279|1|0|0
103363|337|0|0|1
102909|320|0|1|0
103157|158|0|1|1
103559|291|0|1|1
102966|219|1|0|1
103541|302|1|0|1
104612|372|0|1|1
101635|311|1|1|1
102508|312|0|0|0
102369|286|0|0|0
102464|296|0|1|1
104137|368|1|0|0
103553|352|0|1|1
101789|330|1|0|0
103685|351|0|1|1
102489|370|0|1|1
103028|305|1|0|1
103272|358|1|0|0
102767|162|1|1|0
104461|418|1|0|0
103174|339|0|1|0
102913|244|1|1|1
102480|257|1|0|0
104869|302|0|1|0
102512|426|1|0|1
103198|287|0|1|1
102857|241|0|1|0
102671|332|1|0|0
103144|343|0|1|0
101824|181|0|1|1
102090|327|1|0|0
104090|315|0|0|1
102674|242|0|1|1
101550|165|0|0|1
102293|355|0|0|1
102592|354|1|0|0
101621|235|0|0|1
102218|127|0|0|1
102354|302|1|0|0
101495|291|1|0|0
102880|245|0|1|0
101112|276|0|0|0
101270|384|1|0|0
102406|303|0|0|1
103278|320|1|0|0
103368|359|0|0|1
102498|313|1|0|0
102061|308|0|0|1
101725|243|1|0|0
102201|257|1|0|1
103421|428|1|0|1
103546|246|0|0|0
102451|414|1|0|1
104301|270|0|0|0
102203|354|0|1|0
102006|318|0|0|1
103509|356|0|0|1
102393|326|0|1|0
100622|303|0|0|0
102390|434|1|0|0
102448|327|0|1|1
103197|224|1|0|0
102231|359|1|1|0
102550|251|1|1|0
103387|235|0|1|1
102590|247|0|1|1
102846|271|1|1|1
102320|375|1|0|1
103458|434|0|1|0
102489|271|0|1|1
102931|220|0|0|1
101382|234|1|1|1
102870|248|0|1|0
102927|215|1|0|1
102010|303|1|0|1
103698|393|1|0|1
102666|296|0|1|0
102431|258|0|1|1
103163|342|0|1|1
102675|151|0|1|1
103288|268|0|0|0
101378|340|1|0|0
101126|358|1|0|0
101167|231|0|0|1
103218|273|0|1|1
102571|341|0|0|0
102407|339|0|1|1
101958|369|1|1|1
102407|427|0|1|1
103926|333|1|0|0
101505|428|0|0|1
101649|372|1|1|1
102684|301|1|0|0
101823|262|0|0|1
103018|275|0|0|1
103309|381|1|1|0
104223|293|0|0|0
102161|279|1|1|0
103371|231|1|0|0
102767|278|0|0|1
102006|341|1|0|0
103287|191|0|0|0
102975|297|0|0|0
102264|264|0|0|0
101427|241|1|0|0
103713|262|0|0|0
101811|346|1|0|1
101723|332|0|1|1
103047|326|1|0|0
102169|262|0|0|0
102365|214|1|1|1
102490|268|0|0|0
102438|356|0|0|1
101706|194|0|0|1
102871|390|1|0|1
102587|185|0|0|0
102533|401|1|0|1
102949|263|0|0|1
103264|284|0|1|0
103484|245|0|0|1
101868|297|0|0|0
103577|242|0|1|1
102211|383|0|1|1
103467|270|1|1|1
101687|287|0|1|1
101610|305|1|1|1
103330|353|0|0|0
104094|387|1|0|0
101887|202|0|0|0
101482|230|0|0|0
102681|255|1|1|1
104643|294|1|0|0
102183|278|1|0|1
102744|295|1|1|1
101815|309|0|0|0
102178|356|1|1|1
103297|337|0|1|1
102269|238|0|0|0
103149|268|1|0|0
101268|257|0|1|1
102832|279|0|1|0
102650|252|0|1|1
103543|328|1|0|0
101842|335|0|1|1
102059|349|0|0|1
103004|303|0|0|1
102860|138|0|1|0
104144|380|1|1|0
102359|344|0|1|1
102600|343|1|1|1
102082|260|1|1|1
102322|279|1|0|0
102182|291|0|0|0
